549	Фонд 549		1	0
550	Фонд 550		1	0
Р4154	Сільськогосподарська артіль (колгосп) ім.12-го Партз'їзду Данилово-Балківської сільської ради, с.Шевченка Ульяновського району Одеської області	1944-1949	1	0
649	Церква Святої Трійці, с.Протопопівка Олександрійського повіту Кременчуцької губернії	1877-1921	1	17
П1280	Первинна організація комуністичної партії України виробничого об'єднання "Олександріявугілля" Олександрійського міського комітету компартії України, м.Олександрія Олександрійського райо	1951-1982	0	0
П1281	Первинна організація комуністичної партії України Олександрійської теплоелектростанції № 1 Олександрійського міського комітету компартії України, м.Олександрія Олександрійського району Кіровоградської	1946-1988	0	0
П1282	Первинна організація комуністичної партії України редакції газети "Ленінський прапор" Олександрійського міського комітету компартії України, м.Олександрія Кіровоградської області	1947-1982	0	0
П1283	Первинна організація комуністичної партії України Димитрівської дирекції споруджуваних підприємств Олександрійського міського комітету компартії України, м.Олександрія Кіровоградської області	1947-1957	0	0
653	Церква Іоанна Предтечі, с.Піщаний Брід Єлисаветградського повіту Херсонської губернії	1878-1878	1	1
654	Церква Іоанна Предтечі, Свято-Вознесенська церква, с.Макариха Олександрійського повіту Кременчуцької губернії	1870-1920	1	12
655	Церква Покрови Пресвятої Богородиці, с. Скалева Первомайського повіту Одеської губернії	1876-1921	1	20
657	Церква Покрови Пресвятої Богородиці, с.Любомирка Єлисаветградського повіту Херсонської губернії	1878-1919	1	2
656	Церква Покрови Пресвятої Богородиці, с. Іванівка Олександрійського повіту Херсонської губернії		1	0
671	Свято-Йосипівська церква, с.Березівка Олександрійського повіту Херсонської губернії	1877-1918	2	13
672	Свято-Димитріївська церква, с.Ревівка Олександрійського повіту Кременчуцької губернії	1876-1920	1	10
675	Свято-Вознесенська церква, с. Кальниболота Первомайського повіту Одеської губернії	1873-1920	1	24
Р4155	Сільськогосподарська артіль (колгосп) ім.Сталіна Вільхівської сільської ради, с.Вільхове Ульяновського району Одеської області	1944-1950	1	0
Р582	Зінов'євська окружна спілка споживчих товариств Всеукраїнської спілки споживчих товариств, м.Зінов'євськ	1923-1931	3	0
П1367	Первинна організація комуністичної партії України Долинської міської ради Долинського районного комітету компартії України, м.Долинська Долинського району Кіровоградської області	1948-1962	0	0
Р4980	Колгосп "Прапор праці" Ворошилівської сільської ради, с.Новомихайлівка Піщанобрідського району Кіровоградської області	1944-1950	2	0
787	Церква Різдва Пресвятої Богородиці, церква Святого Миколая, церква Покрови Пресвятої Богородиці, с.Рівне Єлисаветградського повіту Херсонської губернії	1848-1917	2	55
7991	Кіровоградська районна державна адміністрація, м.Кіровоград Кіровоградської області	1995-2016	0	0
Р588	Житловий кооператив №11 по управлінню і завідуванню будинками Зінов'євської окружної житлової спілки, м.Зінов'євськ	1924-1928	1	0
Р15	Кіровоградське комунальне підприємство завод "Більшовик", м.Кіровоград Кіровоградської області	1925-2007	2	0
П1541	Первинна організація комуністичної партії України колгоспу "Іскра" Новоандріївської сільської ради Новгородківського районного комітету компартії України, с.Новоандріївка Новгородківського р	1950-1982	0	0
Р650	Христофорівський сільський комітет взаємної допомоги, с.Христофорівка Знам'янського району Олександрійського округу Катеринославської губернії	1923-1923	1	0
П1545	Первинна організація комуністичної партії України колгоспу ім.Куйбишева Інгуло-Кам'янської сільської ради Новгородківського районного комітету компартії України, с.Інгуло-Кам'янка Новгородкі	1950-1974	0	0
Р655	Аджамський районний комітет взаємної допомоги, с.Аджамка Аджамського району Єлисаветградського округу	1923-1924	2	0
Р657	Плосківський сільський комітет незаможних селян, с.Плоске Знам'янського району Одеської області	1923-1931	1	0
П1556	Первинна організація комуністичної партії України колгоспу "40 років Жовтня" Вершино-Кам'янської сільської ради Новгородківського районного комітету компартії України, с.Вершино-Кам&#03	1948-1959	0	0
Р1838	Колгосп ім.Кірова Карлівської сільської ради, с.Карлівка Кіровського району Одеської області	1934-1935	1	0
П1617	Партійний комітет комуністичної партії України колгоспу ім.Урицького Першотравенської сільської ради Компаніївського районного комітету компартії України, с.Першотравенка Компаніївського району Кірово	1946-1982	0	0
Р714	Оситнязький волосний комітет незаможних селян, с.Оситняжка Оситнязької волості Єлисаветградського повіту Миколаївської губернії	1922-1923	1	0
П1943	Первинна організація комуністичної партії України колгоспу ім.Горького Дубівської сільської ради Новгородківського районного комітету компартії України, с.Дубівка Новгородківського району Кіровоградсь	1951-1968	0	0
П1945	Первинна організація комуністичної партії України колгоспу "Прогрес" Новопразької селищної ради Олександрійського районного комітету компартії України, смт Нова Прага Олександрійського район	1950-1980	0	0
Р4241	Сільськогосподарська артіль (колгосп) "20-річчя Жовтня" Олександрійської міської ради, селище Сурган Олександрійського району Кіровоградської області	1944-1945	1	0
Р240	Кіровоградське міжміське інвентарне бюро житлового фонду Міністерства комунального господарства УРСР, м.Кіровоград Кіровоградської області	1934-1945	2	0
Р857	Заводський комітет професійної спілки будівельників при Зінов'євському цегельному заводі №1, м.Зінов'євськ Зінов'євського округу	1924-1929	3	0
Р859	Первинна профспілкова організація відкритого акціонерного товариства по виробництву сільськогосподарської техніки "Червона Зірка" Кіровоградської обласної організації прфесійної спілки праці	1922-2008	2	0
Р860	Зінов'євський районний секретаріат професійних спілок Зінов'євської окружної ради професійних спілок, м.Зінов'євськ	1925-1925	1	0
Р861	Знам'янський дільничний комітет професійної спілки медично-санітарних працівників Зінов'євського окружного відділення професійної спілки медично-санітарних працівників, м.Знам'янка Знам	1923-1926	1	0
Р862	Місцевий комітет №5 професійної спілки працівників освіти при Зінов'євському дитячому будинку №1 "Комуна", м.Зінов'євськ Зінов'євського округу	1923-1927	1	0
Р864	Зінов'євський районний комітет професійної спілки "Металіст" Всеукраїнського комітету професійної спілки "Металіст", м.Зінов'євськ Зінов'євського округу	1917-1930	2	0
Р867	Єлисаветградський заводський комітет професійної спілки працівників заводу акціонерного товариства Е.Бургардта, м.Єлисаветград	1917-1920	1	0
П1946	Первинна організація комуністичної партії України колгоспу "Серп і молот" Новопразької селищної ради Олександрійського районного комітету компартії України, смт Нова Прага Олександрійського	1951-1972	0	0
П1952	Первинна організація комуністичної партії України колгоспу "Радянська Україна" Новопразької селищної ради Олександрійського районного комітету компартії України, сел.Нова Прага Олександрійсь	1947-1972	0	0
П1953	Первинна організація комуністичної партії України Новопразького районної лікарні Новопразького районного комітету компартії України, смт Нова Прага Новопразького району Кіровоградської області	1947-1960	0	0
П1955	Первинна організація комуністичної партії України колгоспу ім.Димитрова Головківської сільської ради Новопразького районного комітету компартії України, с.Головківка Новопразького району Кіровоградськ	1947-1958	0	0
П1957	Первинна організація комуністичної партії України колгоспу ім.Фрунзе Мошоринської сільської ради Новопразького районного комітету компартії України, с.Мошорине Новопразького району Кіровоградської обл	1946-1958	0	0
Р869	Єлисаветградська повітова професійна спілка хімічної промисловості Миколаївського губернського відділу профспілки працівників хімічної промисловості, м.Єлисаветград	1920-1924	1	0
Р870	Зінов'євська окружна рада професійних спілок Всеукраїнської ради профспілок, м.Зінов'євськ	1923-1930	1	0
Р871	Фабричний комітет професійної спілки деревообробників при Зінов'євській фабриці "Комінтерн", м.Зінов'євськ Зінов'євського округу	1924-1925	1	0
Р872	Зінов'євське окружне відділення професійної спілки працівників освіти Всеукраїнського комітету профспілки працівників освіти, м.Зінов'євськ	1921-1930	1	0
Р873	Робітничий комітет професійної спілки транспортних працівників при Зінов'євському окружному автомобільно-транспортному об'єднанні, м.Зінов'євськ Зінов'євського округу	1927-1929	1	0
Р874	Місцевий комітет №7 професійної спілки працівників освіти при Зінов'євському окружному відділенні профспілки працівників освіти, м.Зінов'євськ	1927-1930	1	0
П1959	Первинна організація комуністичної партії України колгоспу ім.Леніна Новопразької селищної ради Олександрійської районного комітету компартії України, смт Нова Прага Олександрійського району Кіровогра	1947-1988	0	0
Р882	Заводський комітет професійної спілки працівників харчової та смакової промисловості мукомельного товариства "Райспілка і Відмісцгосп", м.Зінов'євськ	1926-1928	1	0
П2139	Первинна організація комуністичної партії України колгоспу ім.Димитрова Мар'янівської сільської ради Бобринецького райкому компартії України, с.Мар'янівка Бобринецького району Кіровоградсько	1951-1982	0	0
П2140	Первинна організація комуністичної партії України колгоспу ім.Калініна Павлогірківської сільської ради Бобринецького райкому компартії України, с.Павлогірківка Бобринецького району Кіровоградської обл	1947-1982	0	0
П2141	Первинна організація комуністичної партії України колгоспу ім.ХХІ з'їзду КПРС Новоградівської сільської ради Бобринецького райкому компартії України, с.Новоградівка Бобринецького району Кіровогра	1951-1982	0	0
П2145	Первинна організація комуністичної партії України колгоспу ім.Щорса Буховецької сільської ради Бобринецького райкому компартії України, с.Буховецьке Бобринецького району Кіровоградської області	1951-1988	0	0
Р4253	Колгосп "Перше травня" Звенигородської сільської ради, с.Степанівка Олександрійського району Кіровоградської області	1944-1947	1	0
П2150	Первинна організація комуністичної партії України Кіровоградського районного управління сільського господарства Кіровоградського райкому компартії України, м.Кіровоград Кіровоградського району Кіровог	1947-1982	0	0
П2152	Первинна організація комуністичної партії України Лелеківської селищної ради депутатів трудящих Кіровоградського райкому компартії України, с.Лелеківка Кіровоградського району Кіровоградської області	1928-1957	0	0
П2159	Первинна організація комуністичної партії України радгоспу "Кіровський" Вільненської сільської ради Кіровоградського райкому компартії України, с.Вільне Кіровоградського району Кіровоградськ	1930-1989	0	0
П2174	Первинна організація комуністичної партії України Кіровоградського райкому компартії України, м.Кіровоград Кіровоградського району Кіровоградської області	1938-1984	0	0
Р4982	Колгосп "ІІІ-й Інтернаціонал" Любомирської сільської ради, с.Коколове Піщанобрідського району Кіровоградської області	1944-1950	2	0
Р4268	Колгосп "Трудова сім'я" Войнівської сільської ради, с.Войнівка Олександрійського району Кіровоградської області	1944-1945	1	0
П1023	Первинна організація комуністичної партії України ІІ міського відділу міліції Міністерства внутрішніх справ Кіровоградського міського комітету компартії України, м.Кіровоград Кіровоградської області	1944-1958	0	0
П2237	Первинна організація комуністичної партії України Знам'янського міського суду і прокуратури Знам'янського міського комітету компартії України, м.Знам'янка Знам'янського району Кіро	1944-1982	0	0
Р957	Сентовське поштове відділення Єлисаветградської поштово-телеграфної контори, с.Сентове Сентовської волості Єлисаветградського повіту	1921-1922	1	0
Р958	Диківський допоміжний поштовий пункт Олександрійської поштово-телеграфної контори, с.Диківка Знам'янського району Олександрійського округу	1923-1924	1	0
П2243	Первинна організація комуністичної партії України Знам'янської центральної районної лікарні Знам'янського районного комітету компартії України, м.Знам'янка Знам'янського району Кір	1951-1982	0	0
Р962	Окружна судово-земельна комісія Олександрійського окружного земельного відділу, м.Олександрія	1923-1925	1	0
П2371	Первинна організація комуністичної партії України колгоспу ім.Калініна Кам'янецької сільської ради Новоархангельського районного комітету компартії України, с.Кам'янече Новоархангельського р	1950-1988	0	0
Р966	Перша особлива виїзна сесія Миколаївського губернського революційного трибуналу по продовольчому продподатку м.Єлисаветград	1921-1922	1	0
П2406	Первинна організація комуністичної партії України Новоархангельського районного вузла зв'язку Новоархангельського райкому компартії України, смт Новоархангельськ Новоархангельського району Кірово	1949-1982	0	0
Р968	Трудова сесія народного суду м.Зінов'євська Зінов'євського округу	1923-1929	1	0
П2442	Первинна організація комуністичної партії України залізничної станції Олександрія Одеської залізниці Олександрійського міського комітету компартії України, м.Олександрія Олександрійського району Кіров	1952-1968	0	0
П337	Фракція комуністичної партії більшовиків України заводського комітету профспілки "Металіст" заводу "Червона Зірка" Зінов'євського міського комітету компартії більшовиків Украї	1928-1931	0	0
П1025	Партійний комітет комуністичної партії України заводу "Гідросила" Кіровського районного комітету компартії України, м.Кіровоград Кіровоградської області	1937-1991	0	0
П2912	Первинна організація комуністичної партії України Петрівської середньої школи Петрівського райкому компартії України, с.Петрове Петрівського району Кіровоградської області	1951-1982	0	0
П1379	Первинна організація комуністичної партії України Долинського районного комітету компартії України, м.Долинська Долинського району Кіровоградської області	1944-1985	0	0
Р396	Володимирівський волосний революційний комітет, с.Володимирівка Володимирівської волості Єлисаветградського повіту Миколаївської губернії	1922-1922	1	0
Р423	Назарівська сільська рада та її виконавчий комітет, с.Назарівка Кіровоградського району Кіровоградської області	1923-2016	2	0
Р462	Іванівська сільська рада та її виконавчий комітет, с.Іванівка Кіровоградського району Кіровоградської області	1925-2016	3	0
Р5092	Юхимівська сільська рада депутатів трудящих та її виконавчий комітет, с.Юхимове Знам'янського району Кіровоградської області	1944-1959	2	0
П1524	Первинна організація комуністичної партії України колгоспу "Перемога" Новоандріївської сільської ради Новгородківського районного комітету компартії України, с.Новоандріївка Новгородківськог	1959-1974	0	0
П1650	Первинна організація комуністичної партії України Онуфріївського районного комітету компартії України, смт Онуфріївка Онуфріївського району Кіровоградської області	1944-1984	0	0
Р6911	Відділ комунального господарства виконавчого комітету Златопольської районної ради депутатів трудящих, м.Златопіль Златопільського району Кіровоградської області	1950-1957	0	0
Р1634	Кіровський філіал тресту “Українфільм", м.Кірове Одеської області	1930-1935	1	0
П1872	Первинна організація комуністичної партії України колгоспу ім.Ульянова Тишківської сільської ради Добровеличківського райкому компартії України, с.Тишківка Добровеличківського району Кіровоградської о	1950-1982	0	0
П1873	Первинна організація комуністичної партії України Кіровоградської районної спілки споживчих товариств Кіровоградського райкому компартії України, м.Кіровоград Кіровоградської області	1944-1982	0	0
П3790	Первинна організація комуністичної партії України колгоспу "Дружба" Розкішненської сільської ради Голованівського райкому компартії України, с.Розкішне Голованівського району Кіровоградської	1952-1988	0	0
П4196	Первинна організація комуністичної партії України радгоспу "Лісний" Олексіївської сільської ради Кіровоградського райкому компартії України, с.Олексіївка Кіровоградського району Кіровоградсь	1956-1982	0	0
П4214	Первинна організація комуністичної партії України Ульяновської міжгосподарської будівельної організації Ульяновського райкому компартії України, м.Ульяновка Ульяновського району Кіровоградської област	1955-1982	0	0
П4219	Первинна організація комуністичної партії України Гайворонського міжколгоспбуду Гайворонського райкому компартії України, м.Гайворон Гайворонського району Кіровоградської області	1957-1982	0	0
Р4558	Світловодський керамічний завод республіканського промислового об'єднання "Укрбудкераміка", м. Світловодськ Кіровоградської області	1944-1985	2	0
П4282	Первинна організація комуністичної партії України Новоархангельської середньої школи Новоархангельського районного комітету компартії України, смт Новоархангельськ Новоархангельського району Кіровогра	1949-1982	0	0
Р1784	Шарівська машинно-тракторна станція (МТС), с.Шарівка Новопразького району Кіровоградської області	1929-1958	2	0
Р4259	Користівська асоціація селянських колективних господарств  Протопопівської сільської ради, с.Протопопівка Олександрійського району Кіровоградської області	1944-1994	1	0
Р4260	Колгосп ім.17 з'їзду ВКП(б) Дівочепільської сільської ради, с.Дівоче Поле Олександрійського району Кіровоградської області	1944-1946	1	0
Р4262	Радгосп ім.Гагаріна Бандурівської сільської ради, с.Бандурівка Олександрійського району Кіровоградської області	1944-1996	1	0
Р6932	Планова комісія виконавчого комітету Кіровоградської районної ради народних депутатів, м.Кіровоград Кіровоградської області	1952-1987	0	0
П349	Первинна організація комуністичної партії України нафтобази Кіровоградського міського комітету компартії України, м.Кіровоград Кіровоградської області	1934-1958	0	0
П351	Первинна організація комуністичної партії України цегельних заводів Кіровоградського міського комітету компартії України, м.Кіровоград Кіровоградської області	1930-1959	0	0
П352	Первинна організація комуністичної партії України Карлівської машинно-тракторної станції Кіровоградського райкому компартії України, с.Карлівка Кіровоградського району Кіровоградської області	1933-1956	0	0
П353	Первинна організація комуністичної партії України Виробничого об'єднання пивобезалкогольної промисловості Кіровоградського міського комітету компартії України, м.Кіровоград Кіровоградської област	1924-1982	0	0
П354	Первинна організація комуністичної партії України Кіровоградського м'ясокомбінату Кіровоградського міського комітету компартії України, м.Кіровоград Кіровоградської області	1925-1977	0	0
Р4263	Колгосп "Шлях до культури" Петрозагірської сільської ради, с.Петрозагір'я Олександрійського району Кіровоградської області	1943-1950	1	0
Р4264	Колгосп ім.Жданова Недогарської сільської ради, с.Мар'ївка Олександрійського району Кіровоградської області	1944-1944	1	0
П2002	Первинна організація комуністичної партії України колгоспу ім.Щорса Мануйлівської сільської ради Маловисківського районного комітету компартії України, с.Мануйлівка Маловисківського району Кіровоградс	1948-1988	0	0
Р2512	Кіровоградська міська управа, м.Кіровоград Кіровоградської області	1941-1943	1	0
П2008	Первинна організація комуністичної партії України колгоспу "40 років Жовтня" Плетеноташлицької сільської ради Маловисківського районного комітету компартії України, с.Плетений Ташлик Маловис	1948-1969	0	0
Р6934	Клинівська сільська рада та її виконавчий комітет, с.Клинове Голованівського району Кіровоградської області	1944-2020	0	0
П5079	Первинна організація комуністичної партії України колгоспу "Дружба" Нечаївської сільської ради Компаніївського районного комітету комуністичної партії України, с.Нечаївка Компаніївського рай	1953-1987	0	0
Р1934	Сільськогосподарська артіль (колгосп) ім.Косіора Ганно-Требинівської сільської ради, с.Ганно-Требинівка Устинівського району	1930-1930	1	0
Р2120	Шишкинська сільська рада та її виконавчий комітет, с.Шишкине Компаніївського району Кіровоградської області	1950-2017	1	0
П2010	Первинна організація комуністичної партії України Маловисківського районного об'єднання "Сільгосптехніка" Маловисківського районного комітету компартії України, м.Мала Виска Маловисківс	1947-1982	0	0
П2011	Первинна організація комуністичної партії України Капустянської машинно-тракторної станції Маловисківського районного комітету компартії України, с.Капустяне Маловисківського району Кіровоградської об	1946-1958	0	0
П5345	Первинна організація комуністичної партії України Онуфріївського районного об'єднання "Сільгосптехніка" Онуфріївського районного комітету компартії України, смт Онуфріївка Онуфріївськог	1935-1982	0	0
П5353	Первинна організація комуністичної партії України редакції Новоархангельської районної газети "Колос" Новоархангельського районного комітету компартії України, смт Новоархангельськ Новоархан	1958-1978	0	0
Р6939	Голованівське районне відділення Кіровоградського обласного об'єднання "Сільгосптехніка", с.Голованівськ Голованівського району Кіровоградської області	1944-1964	0	0
П5359	Первинна організація комуністичної партії України колгоспу ім.Ленінського комсомолу Новоукраїнської міської ради Новоукраїнського районного комітету компартії України, м.Новоукраїнка Новоукраїнського	1959-1991	0	0
Р6946	Туріянська сільська рада та її виконавчий комітет, с.Турія Новомиргородського району Кіровоградської області	1944-2019	0	0
Р6947	Златопільська машинно-тракторна станція Кіровоградського обласного управління сільського господарства, м.Златопіль Златопільського району Кіровоградської області	1951-1956	0	0
П2016	Первинна організація комуністичної партії України виконавчого комітету Маловисківської районної ради народних депутатів Маловисківського районного комітету компартії України, м.Мала Виска Маловисківсь	1946-1988	0	0
П5369	Первинна організація комуністичної партії України Світловодського заводу "Спецзалізобетон" Світловодського міського комітету компартії України, м.Світловодськ Кіровоградської області	1960-1982	0	0
Р487	Божедаївська сільська рада робітничих, селянських і червоноармійських депутатів, с.Божедаївка Кіровської міськради Одеської області	1924-1935	2	0
Р488	Нерубайська сільська рада народних депутатів та її виконавчий комітет, с.Нерубайка Олександрівського району Кіровоградської області	1923-1954	3	0
Р2239	Шевченко-Серебрянська сільська рада робітничих, селянських і червоноармійських депутатів, с.Шевченко-Серебрянське Новопразького району	1931-1931	1	0
Р3123	Мацьківська сільська управ, с.Мацькове Новоархангельського району Кіровоградської області	1942-1943	1	0
П5459	Первинна організація комуністичної партії України колгоспу "Жовтень" Капітанівської сільської ради Новомиргородського районного комітету компартії України, смт Капітанівка Новомиргородського	1946-1973	0	0
П5473	Первинна організація комуністичної партії України Капітанівської машинно-тракторної станції Златопільського районного комітету компартії України, с.Капітанівка Златопільського району Черкаської област	1935-1957	0	0
П2017	Первинна організація комуністичної партії України залізничної станції Мала Виска Одеської залізниці Маловисківського районного комітету компартії України, м.Мала Виска Маловисківського району Кіровогр	1948-1982	0	0
П5486	Політичний відділ Златопільської машино-тракторної станції Златопільського районного комітету компартії більшовиків України, с.Златопіль Златопільського району Київської області	1933-1934	0	0
П5487	Політичний відділ Капітанівського цукрорадгоспу Златопільського районного комітету компартії більшовиків України, с.Капітанівка Златопільського району Кіровоградської області	1932-1940	0	0
Р6957	Олександрійське гірничопромислове училище № 1 Кіровоградського обласного управління трудових резервів, м.Олександрія Кіровоградської області	1945-1951	0	0
П2023	Первинна організація комуністичної партії України Маловисківської центральної районної лікарні Маловисківського районного комітету компартії України, м.Мала Виска Маловисківського району Кіровоградськ	1947-1982	0	0
П2029	Первинна організація комуністичної партії України колгоспу "Перемога" Оникіївської сільської ради Маловисківського районного комітету компартії України, с.Оникієве Маловисківського району Кі	1947-1988	0	0
П5495	Первинна організація комуністичної партії України Златопільського районного відділу Міністерства внутрішніх справ Златопільського районного комітету компартії України, смт Златопіль Златопільського ра	1931-1959	0	0
Р6966	Олександрійська районна міжколгоспна будівельна організація Кіровоградської обласної міжколгоспної будівельної організації, м.Олександрія Кіровоградської області	1954-1981	0	0
П5497	Первинна організація комуністичної партії України Златопільської районної лікарні Златопільського районного комітету компартії України, смт Златопіль Златопільського району Черкаської області	1946-1958	0	0
П2031	Первинна організація комуністичної партії України колгоспу "Більшовик" Лозуватської сільської ради Маловисківського районного комітету компартії України, с.Лозуватка Маловисківського району	1947-1975	0	0
П5503	Новоархангельський виробничий колгоспно-радгоспний партійний комітет компартії України Новоархангельського райкому компартії України,     смт Новоархангельськ Новоархангельського району Кіровоградсько	1962-1964	0	0
Р2701	Онуфріївський районний мировий суд, с.Онуфріївка Онуфріївського району Кіровоградської області	1942-1943	1	0
П5505	Маловисківський сільський виробничий комітет Ленінської комуністичної спілки молоді України Маловисківського райкому ЛКСМУ, м.Мала Виска Маловисківського району Кіровоградської області	1962-1964	0	0
