752	1	Циркуляри  Міністерства внутрішніх справ, урядові розпорядження і сповіщення, які відносяться до виборів. Протоколи і довідки дізнань Звенигородської поліції, списки осіб, які підлягають виключенню з виборчих списків по м. Звенигородка і повіту. Ухвали волосних сходів про обрання уповноважених від волостей. Журнали засідань та мотивовані висновки до журналів засідань повітової комісії. Справи про вибори по обранню в Київські губернські виборчі збори виборців: від з'їздів уповноважених, від волостей, повітових землевласників, міських виборців 1-го і 2-го з'їздів; за пропозицією Київського губернатора про відміну виборних уповноважених від робітників Шполянського і Вільшанського цукрових заводів повіту. Списки виборців, заяви і скарги, повідомлення посадових осіб, урядових і громадських установ з приводу доповнення і виправлення списків. Списки священнослужителів і дрібних власників, які мають право участі у попередньому з'їзді для обрання уповноважених на з'їзд повітових землевласників; землевласників і настоятелів церков повіту, які мають право участі у виборах в Державну Думу; осіб, які мають право участі у виборах в 4-у Державну Думу по 2-му з'їзду міських виборців.	12
Р2173	4	Опис №4	1
ДАЧО841	3		4
Р378	1	Опис №1	1
Р1660	1	Опис №1	1
Р1912	1	Опис №1	1
Р1971	1	Опис №1	2
428	1	Рішення суду	3
481	1	Судові справи. “Наставляння” суду виборним словесним суддям про їх обов'язки (1790)	8
433	1	Укази Київського губернського правління про призначення акцизу з солі, яка видобувається на лимані Чорного моря (1829) та про уникання від служби прапорщика Щербакова (1832). Річний звіт про діяльність поліції за 1847 р. Повідомлення Чигиринського повітового суду про рішення суду з справи про звинувачення Кулика без посвідки на проживання (1856р.). Справа про нанесення побоїв колезьському реєстратору Третьякову чиновником Діковським (1854–1855). Справа про визнавання дійсного духовного заповіту вдови штабс-капітана Семковської (1857).	7
Р2138	1	Опис №1	2
5889	1		1
9311	4021А		0
1907	1908		0
476	1	Листування з волосними правліннями і повітовими поліцейськими управліннями про сплачування земських зборів сільськими товариствами Кременчуцького, Хорольського і інших повітів за землі у Золотоніськом	240
476	2	Опис №2	122
476	3		261
695	1	Опис №1	255
11	1	Смілянська спрощена реміснича управа Черкаського повіту	21
511	1		1
951	1		1
710	1	Циркуляр Міністерства фінансів про порядок стягнення недоїмки продовольчого податку (1909). Циркуляри і протокол засідання Київського губернського у справах присутствія про виконання рішень волосних, сільських судів про порядок ведення звітності надходження державного податку (1915). Циркулярні розпорядження Київського губернатора про евакуацію за обставинами військового часу (1916). Протокол засідання Черкасько-Чигиринського з'їзду мирових посередників про порядок викупу фруктових садів в Мошногородищенському маєтку Балашової (1905). Циркулярні розпорядження Київського у селянських справах присутствія (1910–1911). Справи про передавання повітовим продовольчим комітетам справ з питань продовольства, кредитів і капіталів (1917); за скаргами селян про неправильні розпорядження про відведення земель, розділ спадкових земель; про видавання селянам засвідчувальної ухвали сільського сходу про право власності на землю; про вилучення з депозиту з'їзду ощадних книжок на продовольчі капітали сільських товариств Черкаського і Чигиринського повітів і здавання їх на зберігання у казначейство (1915–1916); про асигнування коштів на утримання голови з'їзду мирових посередників, канцелярії і ін. (1917); про забезпечення наділом і приміщеннями церковного притчу с. Вербівка Черкаського повіту (1871–1878). Відомості про склад і діяльність мирових посередників і Черкасько-Чигиринського з'їзду мирових посередників (1918); витрат грошей, виданих службовцям канцелярії з'їзду мирових посередників (1912–1913, 1915). Реєстр вихідних документів з коротким викладенням їх змісту (1917)	32
719	1	Справа про розгляд скарги селян с. Єразмівка у зв'язку з рішенням сільського сходу про розміри платні сільському старості і писарю (1916). Справа за клопотанням групи жителів с. Юрчихи про визнання за ними чиншових прав на ділянки землі у маєтку дворянки Давидової (1916)	3
315	1	Укази Київського губернського управління і проекти щодо забезпечення сільського духовенства землями (1828–1913); розпорядження центральної і місцевої влади про боротьбу з втечами кріпосних селян; списки селян-втікачів поміщиків Давидових, листування з владою про розшук втікачів (1820–1830); розпорядження губернської і повітової влади про постачання для армії (1827–1829); матеріали на іноземних мовах (1790–1877); справа про розділ маєтку конкурсовим судом 1827 р. (1819–1829); нагородні свідоцтва Петра, Олексія і Миколи Давидових (1819–1903); свідоцтво Марії Андріївни Давидової на користування своїм майном (1917–1918); чиншові книги м. Кам'янка (1891–1899, 1914–1916); статистичні відомості про розміри посівів і урожай у маєтку Давидових (1825–1830); акти і витяги про розділ майна між Давидовими (1851, 1862–1910); інвентарні описи маєтків В. Л. Давидова (1821–1827); листування Василя Львовича Давидова з генералом Раєвським, Давидовим П. Л., конторою і адміністрацією маєтку; короткий інвентарний опис маєтку Петра і Миколи Васильовичів Давидових (1827–1830); річні звіти, відомості, рахунки та інші касові документи економії; кошториси, описи і доповідні про діяльність Кам'янського цукрового заводу (1876–1918); особові рахунки Єлизавети, Олександри, Катерини і Віри Василівних (1894–1905); книги купчих; описи хліба, живого і мертвого інвентарю по маєтках Давидових (1917–1918).	82
345	1	Виписки з наказів Головнокомандуючого збройними силами на Півдні Росії та журналів особливої наради при Головнокомандуючому, циркулярні розпорядження управління юстиції, що стосуються діяльності миров	19
345	2	Опис №2	259
411	1	Метричні книги про розлучення (1857–1859, 1864–1866)	8
Р1891	1	Опис №1	1
Р1891	2	Опис №2	32
Р1028	1	Опис №1	29
347	1		18
348	1		10
421	1		1
Р442	1		2
54	1		4
2	1		4
3	1		4
7	1		2
12	1		2
16	1		2
20	1		16
21	1		14
22	1		8
23	1		12
24	1		10
25	1		6
26	1		4
28	2		2
29	1		2
30	1		4
31	1		2
32	1		2
34	1		6
35	1		11
36	1		8
37	1		6
38	1		31
39	1		6
40	1		14
41	1		25
42	1		1
43	1		1
44	1		2
45	1		1
46	1		1
47	1		1
48	1		3
49	1		2
50	1		10
52	1		6
53	1		13
55	1		1
56	1		8
57	1		2
58	1		1
59	1		2
60	1		20
61	1		9
62	1		6
63	1		6
64	1		59
65	1		21
67	1		58
68	1		4
69	1		3
70	1		2
71	1		3
72	1		1
73	1		4
74	1		2
75	1		5
76	1		2
77	1		2
78	1		5
79	1		3
81	1		10
82	1		10
84	1		7
106	1		18
119	1		4
122	1		16
125	1		7
147	1		18
148	1		44
152	41		13
152	71		172
152	14		83
152	20		57
152	63		1
152	54		5
152	11		3
152	43		135
152	59		1
152	64		1
152	65		1
152	53		1
152	10		128
152	46		25
152	50		10
152	5		101
152	52		21
152	47		10
152	70		1
152	67		1
152	66		1
152	3		82
152	49		5
152	13		5
152	62		1
152	48		5
152	42		79
152	39		3
152	29		127
152	28		41
152	34		5
152	33		3
152	21		2
152	61		1
152	6		9
152	25		8
152	51		10
152	23		85
152	68		1
152	8		2
152	55		6
152	18		130
152	31		2
152	1		115
152	45		3
152	27		26
152	60		1
152	9		2
152	35		91
152	2		38
152	56		1
152	30		31
152	36		4
152	15		49
152	12		7
152	26		69
152	44		12
152	16		33
152	57		1
152	17		1
152	40		18
152	24		19
152	22		2
152	4		9
152	58		1
152	19		7
152	32		87
152	38		2
152	7		3
152	37		1
152	123		9
154	1		20
155	1		5
156	1		82
157	1		7
158	1		7
159	1		5
160	1		5
162	71		1
162	1		28
163	1		19
165	1		6
168	1		57
169	1		24
171	1		25
174	1		63
175	1		3
176	1		1
182	1		26
183	1		127
192	1		1
194	1		1
195	1		24
196	1		2
200	1		68
201	1		1
202	1		4
203	1		3
205	1		15
206	1		67
207	1		6
208	1		11
212	1		2
213	1		14
214	1		8
217	1		17
220	1		4
221	1		20
223	1		8
224	1		40
224	3		32
225	1		5
227	1		5
229	1		4
230	2		49
230	1		1
231	1		3
233	1		2
234	1		40
236	1		6
239	1		5
240	1		13
241	1		10
242	1		5
243	1		67
245	1		36
246	1		10
247	1		36
249	1		32
250	1		19
251	1		18
253	1		38
254	1		4
255	1		17
256	1		14
259	1		17
260	1		33
261	1		3
262	1		9
263	1		3
266	1		5
267	1		6
268	1		1
269	1		1
271	1		8
272	1		1
273	1		1
274	1		9
275	1		40
277	1		7
278	1		55
279	1		26
280	1		10
281	1		13
282	1		3
283	1		15
286	1		5
288	1		17
289	1		97
292	1		6
293	1		6
296	1		50
297	1		7
298	1		10
300	1		11
301	1		5
302	1		3
303	1		1
305	1		68
306	1		5
309	1		6
311	1		6
312	1		11
314	1		3
318	1		13
322	1		2
324	1		12
324	2		4
325	1		4
326	1		1
327	1		2
330	1		1
334	1		32
335	1		4
340	1		2
342	1		21
351	2		3
351	1		1
352	1		24
355	1		1
356	1		1
358	1		2
360	1		2
361	1		1
362	1		2
363	1		1
364	1		2
368	1		1
382	1		1
385	1		7
399	1		1
400	1		1
403	42		3
403	33		7
403	35		3
403	50		1
403	53		3
403	21		5
403	1		2
403	2		6
403	44		1
403	27		2
403	19		6
403	20		7
403	11		5
403	25		4
403	17		2
403	3		9
403	8		6
403	26		7
403	28		7
403	4		3
403	9		4
403	12		7
403	15		2
403	47		2
403	49		2
403	32		3
403	6		2
403	54		1
403	16		4
403	10		8
403	5		4
403	18		4
403	7		8
403	48		4
403	24		2
403	41		3
403	13		1
403	51		1
403	22		1
403	30		1
403	133		1
403	43		2
403	52		2
404	2		2
404	1		1
407	1		1
408	1		4
409	1		1
418	1		1
419	1		1
425	1		32
427	1		1
434	1		1
436	1		1
438	1		1
445	1		2
448	2		110
448	1		1
451	1		4
455	1		1
457	1		2
459	1		1
462	1		1
463	1		1
470	1		118
478	1		119
480	1		1
482	1		4
483	1		1
484	1		5
485	1		45
488	1		1
547	1		1
548	1		9
548	2		1
551	1		24
552	1		25
553	1		53
554	1		19
555	1		3
556	1		21
557	1		32
558	1		125
559	1		21
560	1		55
561	1		27
562	1		34
563	1		10
565	1		7
566	1		4
568	1		6
569	1		3
570	1		3
571	1		5
572	1		24
573	1		15
575	1		7
577	1		24
578	1		11
579	1		3
580	1		43
581	1		18
584	1		6
585	1		5
586	1		11
587	1		4
588	1		1
589	1		5
590	1		14
592	1		17
593	1		2
594	1		2
595	1		5
597	1		11
599	1		8
600	1		6
601	1		8
602	1		7
603	1		6
604	1		4
606	1		6
607	1		3
608	1		1
609	1		4
610	1		1
611	1		2
612	1		11
613	1		9
614	1		12
615	1		7
616	1		9
618	1		5
619	1		5
620	1		18
622	1		9
624	1		10
625	1		7
626	1		6
627	1		1
631	1		1
632	1		1
634	1		1
638	1		1
639	1		2
641	1		1
642	1		1
643	1		1
644	1		1
648	1		12
651	1		1
652	1		2
654	1		3
658	1		2
659	1		8
694	1		48
696	1		6
701	1		5
705	1		1
721	1		2
724	1		3
725	1		101
753	1		5
755	1		131
756	1		12
759	1		1
760	1		1
760	2		15
761	1		9
762	1		3
772	1		3
779	1		9
780	1		8
781	1		5
782	1		5
783	1		21
784	1		1
785	1		2
790	1		2
791	1		1
792	1		3
794	1		3
797	1		8
799	1		5
800	1		2
805	1		21
806	1		1
807	1		1
808	1		1
811	1		1
814	1		2
815	1		1
818	1		3
819	1		22
821	1		1
822	1		12
823	1		7
824	1		22
825	1		2
827	1		3
831	1		2
836	1		1
839	1		10
840	1		3
853	1		5
855	1		2
856	1		1
857	1		1
859	1		15
859	2		5
864	1		8
865	1		2
866	1		4
869	1		4
871	1		3
872	1		2
879	1		1
881	1		1
882	1		27
884	1		12
885	1		5
885	2		12
886	1		1
887	1		1
889	1		18
890	1		10
895	1		7
897	1		1
900	1		2
901	1		2
911	1		11
913	1		11
914	1		2
915	1		13
916	1		3
918	1		4
919	1		4
920	1		1
921	1		2
922	1		1
923	1		3
926	1		3
929	1		1
930	1		6
Р61	1		7
