id,title,info,lat,lng,tags
daaa0136-c30d-46dc-90ca-4bf1d5c62afa,"Преображенська церква, с. Штерівка Слав'яносербський повіт",,48.30929,39.01897,{православ'я}
dab537d9-fe8d-44cc-a275-6dcd437d92d3,"Георгіївська церква, м. Лабунь Заславський повіт Лабунська волость",Волинська духовна консисторія,50.010448,27.347719,{православ'я}
dab6fc92-a1f3-4ba6-bba3-96ad26619cea,"Параскевинська церква, с. Глушківці Проскурівський повіт Ярмолинецька волость",Подільська духовна консисторія,49.1059118,26.9461192,{православ'я}
dab98036-c04d-4ee6-9101-13b854e0cd1d,"Сільськогосподарська артіль ім. Чкалова, с.Гожули Гожулівської сільради Полтавського р-ну, до 1930р. Полтавського окр., з 1932р. Харківської обл., з 1937р. Полтавської обл.",,49.6099337,34.44929,{колгосп}
dabaae3c-54b7-4c9f-9282-54413c1baf50,"Кролевецький нижній земський суд, м. Кролевець Новгород-Сіверського намісництва",,52.062489,33.20034,{суд}
dabf1505-788c-4903-86d6-ec07b47c0ce0,"Хрестовоздвиженська церква, с. Маянів Вінницький повіт Браїлівська волость",Подільська духовна консисторія,49.0107,28.32172,{православ'я}
dac0a330-715e-4277-915f-7053105490d4,"Сільськогосподарська артіль (колгосп) ім. Стаханова, с. Клюсівка Клюсівської сільради Новосанжарського р-ну Полтавської обл.",,49.340717,34.36694,{колгосп}
dac394db-1041-43e7-93d9-3bce8cb3800d,"Управління коменданта тилу діючої армії Української Народної Республіки, м. Кам'янець-Подільський, Подільської губернії",,48.6781294,26.5854027,{адміністрація}
dacaa38e-7868-47af-8aa1-5859afee48aa,"Неповна середня школа № 24 Південної залізниці, м.Полтава Полтавської обл.",,49.5897423,34.5507948,{освіта}
dacffc02-1e9d-43ae-95c3-57cc1b6ae16f,"Георгієвська церква, м-ко Армянський Базар Перекопського повіту Таврійської губернії",,,,{православ'я}
dad43ee5-30bb-44ef-836b-d3cfa1e66a3c,"Церква Св. Миколая, с. Баламутівка І округу Хотинський повіт",,48.5349252,26.0504097,{православ'я}
dade0829-42b9-4573-869c-84d8d0f4dd7e,"Гранівський костьол, м. Гранів",брацлавський деканат,48.873363,29.566227,{римо-католицизм}
dae376cd-e559-42a5-9403-1892a41fe0fa,Томашевський Олімпій Михайлович – нотаріус м. Бара,,,,{нотаріат}
dae56c48-78e0-477f-9a52-a47cd853903d,"Церква Головна Покровська (Покровська), слоб. Кабичина (Кабичиве) Старобільський повіт",,49.440189,39.710079,{православ'я}
dae76254-878f-4014-af84-721140ebb35f,"Церква с. Ірлява, Ужгородського р-ну Закарпатської обл.",,48.495773,22.503744,{православ'я}
dae76fd4-218c-40c2-b751-3f19889a838e,"Церква [назва не з'ясована], м-ко Олександрівка Корюківського району",,51.6451578,32.1423486,{православ'я}
dae7a7d5-b180-46fb-8a3d-b20a2fa29619,"Успенська церква, с. Оріхове Слов'яносербський повіт",,48.7192783,38.5694827,{православ'я}
dae9e924-c0d3-4503-b999-65ed0f8b18f9,"Сільськогосподарська артіль (колгосп) ім. Карла Маркса, с.Широка Долина Широкодолинської сільради Великобагачанського р-ну Полтавської обл.",,49.8557212,33.6307128,{колгосп}
daed9432-33fd-45ef-b0d3-5e7c7580641f,Костели м. Тернополя,,49.5557908,25.5923753,{}
daeec371-ab64-4420-9471-d587893bb8a6,"Інспектура державної статистики Семенівського району Полтавської області Центрального статистичного управління УРСР, смт Семенівка Семенівського р-ну Полтавської обл.",,49.5972685,33.179559,{адміністрація}
daf07afb-7791-425e-b0c5-d20a924e0fd4,"Троїцька церква, м-ко Іванівка Слов'яносербський повіт4 Села: Ковпакове, Мечетка, Палієвка, Щотове",,48.23788,38.9352,{православ'я}
daf9c3cc-6c64-4bfb-9b7b-ceffaa8c26b4,"Івано-Предтеченська церква, с. Малютинці Пирятинський повіт",,50.2525082,32.1961088,{православ'я}
daff2080-2968-46f6-ad2b-13518c17383d,"Церква Святого Миколая, м. Бердичів Бердичівська волость, Бердичівський повіт",Київська єпархія,49.8940442,28.5814912,{православ'я}
daff5824-710b-4df0-9fee-2093345cf7db,Тяжилівське сільське управління,,,,{адміністрація}
db013083-8a97-4fe7-8114-271e3093666d,"Мечеть с. Кочкар-Елі, Сімферопольський повіт Мангуська волость (татарськоюмовою, арабське письмо)",,44.88567,34.10396,{}
db096009-b421-4946-8f69-ba8001e0b016,"Церква с. Данилово, Хустського р-ну Закарпатської обл.",,48.14381,23.45409,{православ'я}
db0c5dfb-9218-450b-a974-9da0d6b874ba,"Церква Різдва Пресвятої Богородиці, с. Ружин Старокошарівська волость Ковельський повіт",Волинська єпархія,,,{православ'я}
db0d370f-bab9-4435-a738-facd015ab064,"Церква Святого Георгія Побідоносця, с. Яполоть Стидинська волость, Рівненський повіт",Волинська єпархія,50.986858,26.267281,{православ'я}
db0ece00-ac60-445a-9392-c0ea425f5437,"Параскевинська церква, с. Михалківці Проскурівський повіт Шарівська волость",Подільська духовна консисторія,49.290603,27.1284802,{православ'я}
db0ed719-2fdf-40fa-a9dd-04554bf07845,"Шляхово-експлуатаційна дільниця № 640 Управління шосейних доріг УРСР Міністерства автомобільного транспорту і шосейних шляхів УРСР, с. Засулля Лубенського р-ну Полтавської обл.",,49.9949725,33.0295041,{адміністрація}
db1aa155-1d4f-4e7d-acac-beadcc8e2aea,"Церква не вказана, м-ко Драбів (Драбове) Золотоніський повіт",,49.9571433,32.1410898,{православ'я}
db1d2e67-9fb6-4667-9b16-52418951a96d,"Успенська церква, с. Лука жабокрицька Брацлавський повіт Шпиківська волость",Подільська духовна консисторія,49.0165994,28.7172363,{православ'я}
db1de4a7-4fa2-46ae-a87b-d363203b47a3,"Олександро-Невська церква, слоб. Білоцерківка Куп'янський повіт",,49.493061,38.351551,{православ'я}
db20a1ec-6762-4b88-9b21-96914ca1ffe8,"Сільськогосподарська артіль (колгосп) ім. Димитрова, с.Пронозівка Пронозівської сільради Градизького р-ну Полтавської обл.",,49.2927668,33.0105253,{колгосп}
db2225c8-2a86-49fe-88d2-bd6c6140de94,"Волинський окружний земельний відділ виконкому Ради робітничих, селянських та червоноармійських депутатів м.Житомир Волинської округи",,50.2601065,28.6696281,{адміністрація}
db24ede6-0287-4ad2-8a9b-ac3330cfa079,"Церква святителя Василя Великого (Василівська, Свято-Василівська), с. Ново-олександрівка Мелітопольський повіт Сірогозька волость",,47.030411,34.358021,{православ'я}
db26447a-70c1-4302-b333-05336c50a0a4,"Вознесенська церква, с. Государів Байрак Бахмутський повіт",,48.3058686,38.0027664,{православ'я}
db306ef1-30a9-41a5-9731-674ecf046abb,"Церква [назва невідома], с. Піщаниця Покалівська волость, Овруцький повіт",Волинська єпархія,51.357973,28.6844449,{православ'я}
db345fa8-cb92-4e80-82c2-6c170b8c9b2f,"Мечеть Кебір дісамі, м. Бахчисарай Сімферопольський повіт (татарськоюмовою, арабське письмо)",,,,{}
