full_code,title
ДАЧкО-931-1-1717,"Метрична книга. Покровська церква, с. Литвинець Канівського пов. Кирилівської вол."
ДАЧкО-931-1-1944,"Метрична книга. Покровська церква, с. Литвинець Канівського пов. Кирилівської вол."
ДАЧкО-931-2-85,"Метрична книга. Покровська церква, с. Литвинець Канівського пов. Кирилівської вол."
ДАЧкО-931-1-2222А,"Метрична книга. Різдво-Богородицька церква, с. Литвинівка Таращанського пов. Жашківської вол."
ДАЧкО-931-2-26,"Метрична книга. Різдво-Богородицька церква, с. Литвинівка Таращанського пов. Жашківської вол."
ДАЧкО-631-1-1,"Метрична книга. Миколаївська церква, с. Ліпляве Золотоніського пов. Прохорівської вол."
ДАЧкО-931-1-984,"Метрична книга. Миколаївська церква, с. Ліпляве Золотоніського пов. Прохорівської вол."
ДАЧкО-931-1-1030,"Метрична книга. Миколаївська церква, с. Ліпляве Золотоніського пов. Прохорівської вол."
ДАЧкО-931-1-1150,"Метрична книга. Миколаївська церква, с. Ліпляве Золотоніського пов. Прохорівської вол."
ДАЧкО-931-1-1159,"Метрична книга. Миколаївська церква, с. Ліпляве Золотоніського пов. Прохорівської вол."
ДАЧкО-931-1-1244,"Метрична книга. Миколаївська церква, с. Ліпляве Золотоніського пов. Прохорівської вол."
ДАЧкО-931-1-2329,"Метрична книга. Покровська церква, с. Ліщинівка Уманського пов. Верхняцької вол."
ДАЧкО-931-1-2472,"Метрична книга. Покровська церква, с. Ліщинівка Уманського пов. Верхняцької вол."
ДАЧкО-931-1-2638,"Метрична книга. Покровська церква, с. Ліщинівка Уманського пов. Верхняцької вол."
ДАЧкО-931-2-320,"Метрична книга. Покровська церква, с. Ліщинівка Уманського пов. Верхняцької вол."
ДАЧкО-931-1-2516,"Метрична книга. Покровська церква, с. Ліщинівка Уманського пов. Верхняцької вол."
ДАЧкО-931-1-2528,"Метрична книга. Покровська церква, с. Ліщинівка Уманського пов. Верхняцької вол."
ДАЧкО-152-16-1,"Метрична книга. Аннинська церква, с. Лозуватка Звенигородського пов. Козацької вол."
ДАЧкО-931-1-13,"Метрична книга. Аннинська церква, с. Лозуватка Звенигородського пов. Козацької вол."
ДАЧкО-152-16-2,"Метрична книга. Аннинська церква, с. Лозуватка Звенигородського пов. Козацької вол."
ДАЧкО-152-16-3,"Метрична книга. Аннинська церква, с. Лозуватка Звенигородського пов. Козацької вол."
ДАЧкО-931-1-69,"Метрична книга. Аннинська церква, с. Лозуватка Звенигородського пов. Козацької вол."
ДАЧкО-931-1-133,"Метрична книга. Аннинська церква, с. Лозуватка Звенигородського пов. Козацької вол."
ДАЧкО-931-1-242,"Метрична книга. Аннинська церква, с. Лозуватка Звенигородського пов. Козацької вол."
ДАЧкО-931-1-273,"Метрична книга. Аннинська церква, с. Лозуватка Звенигородського пов. Козацької вол."
ДАЧкО-931-1-377,"Метрична книга. Аннинська церква, с. Лозуватка Звенигородського пов. Козацької вол."
ДАЧкО-931-1-395,"Метрична книга. Аннинська церква, с. Лозуватка Звенигородського пов. Козацької вол."
ДАЧкО-931-1-405,"Метрична книга. Аннинська церква, с. Лозуватка Звенигородського пов. Козацької вол."
ДАЧкО-931-1-488,"Метрична книга. Аннинська церква, с. Лозуватка Звенигородського пов. Козацької вол."
ДАЧкО-931-1-514,"Метрична книга. Аннинська церква, с. Лозуватка Звенигородського пов. Козацької вол."
ДАЧкО-931-2-363,"Метрична книга. Аннинська церква, с. Лозуватка Звенигородського пов. Козацької вол."
ДАЧкО-931-1-578,"Метрична книга. Аннинська церква, с. Лозуватка Звенигородського пов. Козацької вол."
ДАЧкО-931-1-828,"Метрична книга. Аннинська церква, с. Лозуватка Звенигородського пов. Козацької вол."
ДАЧкО-931-1-877,"Метрична книга. Аннинська церква, с. Лозуватка Звенигородського пов. Козацької вол."
ДАЧкО-931-1-922,"Метрична книга. Аннинська церква, с. Лозуватка Звенигородського пов. Козацької вол."
ДАЧкО-931-2-364,"Метрична книга. Аннинська церква, с. Лозуватка Звенигородського пов. Козацької вол."
ДАЧкО-931-1-206,"Метрична книга. Аннинська церква, с. Лозуватка Звенигородського пов. Козацької вол."
ДАЧкО-931-1-480,"Метрична книга. Аннинська церква, с. Лозуватка Звенигородського пов. Козацької вол."
ДАЧкО-931-1-294,"Метрична книга. Аннинська церква, с. Лозуватка Звенигородського пов. Козацької вол."
ДАЧкО-931-1-696,"Метрична книга. Аннинська церква, с. Лозуватка Звенигородського пов. Козацької вол."
ДАЧкО-931-1-656,"Метрична книга. Аннинська церква, с. Лозуватка Звенигородського пов. Козацької вол."
ДАЧкО-152-15-34,"Метрична книга. Димитріївська церква, с. Лозуватка Звенигородського пов. Козацької вол."
ДАЧкО-152-15-1,"Метрична книга. Димитріївська церква, с. Лозуватка Звенигородського пов. Козацької вол."
ДАЧкО-152-15-2,"Метрична книга. Димитріївська церква, с. Лозуватка Звенигородського пов. Козацької вол."
ДАЧкО-643-1-1,"Метрична книга. Димитріївська церква, с. Лозуватка Звенигородського пов. Козацької вол."
ДАЧкО-152-15-3,"Метрична книга. Димитріївська церква, с. Лозуватка Звенигородського пов. Козацької вол."
ДАЧкО-152-15-4,"Метрична книга. Димитріївська церква, с. Лозуватка Звенигородського пов. Козацької вол."
ДАЧкО-152-15-51,"Метрична книга. Димитріївська церква, с. Лозуватка Звенигородського пов. Козацької вол."
ДАЧкО-152-15-5,"Метрична книга. Димитріївська церква, с. Лозуватка Звенигородського пов. Козацької вол."
ДАЧкО-152-15-6,"Метрична книга. Димитріївська церква, с. Лозуватка Звенигородського пов. Козацької вол."
ДАЧкО-152-15-7,"Метрична книга. Димитріївська церква, с. Лозуватка Звенигородського пов. Козацької вол."
ДАЧкО-152-15-8,"Метрична книга. Димитріївська церква, с. Лозуватка Звенигородського пов. Козацької вол."
ДАЧкО-152-15-9,"Метрична книга. Димитріївська церква, с. Лозуватка Звенигородського пов. Козацької вол."
ДАЧкО-152-15-10,"Метрична книга. Димитріївська церква, с. Лозуватка Звенигородського пов. Козацької вол."
ДАЧкО-152-15-11,"Метрична книга. Димитріївська церква, с. Лозуватка Звенигородського пов. Козацької вол."
ДАЧкО-152-15-13,"Метрична книга. Димитріївська церква, с. Лозуватка Звенигородського пов. Козацької вол."
ДАЧкО-152-15-14,"Метрична книга. Димитріївська церква, с. Лозуватка Звенигородського пов. Козацької вол."
ДАЧкО-152-15-15,"Метрична книга. Димитріївська церква, с. Лозуватка Звенигородського пов. Козацької вол."
ДАЧкО-152-15-18,"Метрична книга. Димитріївська церква, с. Лозуватка Звенигородського пов. Козацької вол."
ДАЧкО-152-15-17,"Метрична книга. Димитріївська церква, с. Лозуватка Звенигородського пов. Козацької вол."
ДАЧкО-152-15-20,"Метрична книга. Димитріївська церква, с. Лозуватка Звенигородського пов. Козацької вол."
ДАЧкО-152-15-22,"Метрична книга. Димитріївська церква, с. Лозуватка Звенигородського пов. Козацької вол."
ДАЧкО-152-15-21,"Метрична книга. Димитріївська церква, с. Лозуватка Звенигородського пов. Козацької вол."
ДАЧкО-152-15-19,"Метрична книга. Димитріївська церква, с. Лозуватка Звенигородського пов. Козацької вол."
ДАЧкО-152-15-23,"Метрична книга. Димитріївська церква, с. Лозуватка Звенигородського пов. Козацької вол."
ДАЧкО-152-15-24,"Метрична книга. Димитріївська церква, с. Лозуватка Звенигородського пов. Козацької вол."
ДАЧкО-152-15-25,"Метрична книга. Димитріївська церква, с. Лозуватка Звенигородського пов. Козацької вол."
ДАЧкО-152-15-26,"Метрична книга. Димитріївська церква, с. Лозуватка Звенигородського пов. Козацької вол."
ДАЧкО-152-15-27,"Метрична книга. Димитріївська церква, с. Лозуватка Звенигородського пов. Козацької вол."
ДАЧкО-152-15-28,"Метрична книга. Димитріївська церква, с. Лозуватка Звенигородського пов. Козацької вол."
ДАЧкО-152-15-29,"Метрична книга. Димитріївська церква, с. Лозуватка Звенигородського пов. Козацької вол."
ДАЧкО-152-15-30,"Метрична книга. Димитріївська церква, с. Лозуватка Звенигородського пов. Козацької вол."
ДАЧкО-152-15-31,"Метрична книга. Димитріївська церква, с. Лозуватка Звенигородського пов. Козацької вол."
ДАЧкО-152-15-32,"Метрична книга. Димитріївська церква, с. Лозуватка Звенигородського пов. Козацької вол."
ДАЧкО-152-15-33,"Метрична книга. Димитріївська церква, с. Лозуватка Звенигородського пов. Козацької вол."
ДАЧкО-931-1-3098,"Метрична книга. Різдвяна церква, с. Ломовате Черкаського пов. Хуляківської вол."
ДАЧкО-931-1-3155,"Метрична книга. Різдвяна церква, с. Ломовате Черкаського пов. Хуляківської вол."
ДАЧкО-931-1-3175,"Метрична книга. Різдвяна церква, с. Ломовате Черкаського пов. Хуляківської вол."
ДАЧкО-931-1-3319,"Метрична книга. Різдвяна церква, с. Ломовате Черкаського пов. Хуляківської вол."
ДАЧкО-931-1-3390,"Метрична книга. Різдвяна церква, с. Ломовате Черкаського пов. Хуляківської вол."
ДАЧкО-931-1-3448,"Метрична книга. Різдвяна церква, с. Ломовате Черкаського пов. Хуляківської вол."
ДАЧкО-931-1-3491,"Метрична книга. Різдвяна церква, с. Ломовате Черкаського пов. Хуляківської вол."
ДАЧкО-931-1-3507,"Метрична книга. Різдвяна церква, с. Ломовате Черкаського пов. Хуляківської вол."
ДАЧкО-931-1-3562,"Метрична книга. Різдвяна церква, с. Ломовате Черкаського пов. Хуляківської вол."
ДАЧкО-931-1-3589,"Метрична книга. Різдвяна церква, с. Ломовате Черкаського пов. Хуляківської вол."
ДАЧкО-931-1-3641,"Метрична книга. Різдвяна церква, с. Ломовате Черкаського пов. Хуляківської вол."
ДАЧкО-931-1-3746,"Метрична книга. Різдвяна церква, с. Ломовате Черкаського пов. Хуляківської вол."
ДАЧкО-931-1-3611А,"Метрична книга. Різдвяна церква, с. Ломовате Черкаського пов. Хуляківської вол."
ДАЧкО-931-1-3812,"Метрична книга. Різдвяна церква, с. Ломовате Черкаського пов. Хуляківської вол."
ДАЧкО-931-1-3897,"Метрична книга. Різдвяна церква, с. Ломовате Черкаського пов. Хуляківської вол."
ДАЧкО-931-1-3959,"Метрична книга. Різдвяна церква, с. Ломовате Черкаського пов. Хуляківської вол."
ДАЧкО-931-1-4001,"Метрична книга. Різдвяна церква, с. Ломовате Черкаського пов. Хуляківської вол."
ДАЧкО-931-1-4099,"Метрична книга. Різдвяна церква, с. Ломовате Черкаського пов. Хуляківської вол."
ДАЧкО-931-1-4100,"Метрична книга. Різдвяна церква, с. Ломовате Черкаського пов. Хуляківської вол."
ДАЧкО-931-1-4138,"Метрична книга. Різдвяна церква, с. Ломовате Черкаського пов. Хуляківської вол."
ДАЧкО-931-1-4183,"Метрична книга. Різдвяна церква, с. Ломовате Черкаського пов. Хуляківської вол."
ДАЧкО-931-1-3958,"Метрична книга. Різдвяна церква, с. Ломовате Черкаського пов. Хуляківської вол."
ДАЧкО-931-1-4030А,"Метрична книга. Різдвяна церква, с. Ломовате Черкаського пов. Хуляківської вол."
ДАЧкО-931-1-4319,"Метрична книга. Різдвяна церква, с. Ломовате Черкаського пов. Хуляківської вол."
ДАЧкО-931-1-3076,"Метрична книга. Різдвяна церква, с. Ломовате Черкаського пов. Хуляківської вол."
ДАЧкО-931-1-3131,"Метрична книга. Різдвяна церква, с. Ломовате Черкаського пов. Хуляківської вол."
ДАЧкО-931-1-3407,"Метрична книга. Різдвяна церква, с. Ломовате Черкаського пов. Хуляківської вол."
ДАЧкО-931-1-3738,"Метрична книга. Різдвяна церква, с. Ломовате Черкаського пов. Хуляківської вол."
ДАЧкО-931-1-39,"Метрична книга. Покровська церква, с. Лоташеве Звенигородського пов. Петриківської вол."
ДАЧкО-931-1-224,"Метрична книга. Покровська церква, с. Лоташеве Звенигородського пов. Петриківської вол."
ДАЧкО-931-1-299,"Метрична книга. Покровська церква, с. Лоташеве Звенигородського пов. Петриківської вол."
ДАЧкО-931-1-489,"Метрична книга. Покровська церква, с. Лоташеве Звенигородського пов. Петриківської вол."
ДАЧкО-931-1-547А,"Метрична книга. Покровська церква, с. Лоташеве Звенигородського пов. Петриківської вол."
ДАЧкО-931-1-606,"Метрична книга. Покровська церква, с. Лоташеве Звенигородського пов. Петриківської вол."
ДАЧкО-931-1-634,"Метрична книга. Покровська церква, с. Лоташеве Звенигородського пов. Петриківської вол."
ДАЧкО-931-1-670,"Метрична книга. Покровська церква, с. Лоташеве Звенигородського пов. Петриківської вол."
ДАЧкО-931-1-761,"Метрична книга. Покровська церква, с. Лоташеве Звенигородського пов. Петриківської вол."
ДАЧкО-931-1-853,"Метрична книга. Покровська церква, с. Лоташеве Звенигородського пов. Петриківської вол."
ДАЧкО-931-1-911,"Метрична книга. Покровська церква, с. Лоташеве Звенигородського пов. Петриківської вол."
ДАЧкО-931-1-368,"Метрична книга. Покровська церква, с. Лоташеве Звенигородського пов. Петриківської вол."
ДАЧкО-563-1-1,"Метрична книга. Троїцька церква, с. Лубенці Чигиринського пов. Головківської вол."
ДАЧкО-563-1-2,"Метрична книга. Троїцька церква, с. Лубенці Чигиринського пов. Головківської вол."
ДАЧкО-563-1-6,"Метрична книга. Троїцька церква, с. Лубенці Чигиринського пов. Головківської вол."
ДАЧкО-931-1-2835,"Метрична книга. Троїцька церква, с. Лубенці Чигиринського пов. Головківської вол."
ДАЧкО-931-1-2922,"Метрична книга. Троїцька церква, с. Лубенці Чигиринського пов. Головківської вол."
ДАЧкО-931-1-2943,"Метрична книга. Троїцька церква, с. Лубенці Чигиринського пов. Головківської вол."
ДАЧкО-931-2-49,"Метрична книга. Троїцька церква, с. Лубенці Чигиринського пов. Головківської вол."
ДАЧкО-931-2-50,"Метрична книга. Троїцька церква, с. Лубенці Чигиринського пов. Головківської вол."
ДАЧкО-563-1-7,"Метрична книга. Троїцька церква, с. Лубенці Чигиринського пов. Головківської вол."
ДАЧкО-563-1-8,"Метрична книга. Троїцька церква, с. Лубенці Чигиринського пов. Головківської вол."
ДАЧкО-931-1-3109,"Метрична книга. Димитріївська церква, с. Лузанівка Черкаського пов. Ташлицької вол."
ДАЧкО-931-1-3320,"Метрична книга. Димитріївська церква, с. Лузанівка Черкаського пов. Ташлицької вол."
ДАЧкО-931-1-3475,"Метрична книга. Димитріївська церква, с. Лузанівка Черкаського пов. Ташлицької вол."
ДАЧкО-931-1-4101,"Метрична книга. Димитріївська церква, с. Лузанівка Черкаського пов. Ташлицької вол."
ДАЧкО-931-1-4222,"Метрична книга. Димитріївська церква, с. Лузанівка Черкаського пов. Ташлицької вол."
ДАЧкО-931-2-51,"Метрична книга. Димитріївська церква, с. Лузанівка Черкаського пов. Ташлицької вол."
ДАЧкО-931-1-2169,"Метрична книга. Різдво-Богородицька церква, с. Лукашівка Липовецького пов."
ДАЧкО-931-1-2180,"Метрична книга. Різдво-Богородицька церква, с. Лукашівка Липовецького пов."
ДАЧкО-931-1-2185,"Метрична книга. Різдво-Богородицька церква, с. Лукашівка Липовецького пов."
ДАЧкО-589-1-2,"Метрична книга. Троїцька церква, с. Любомирка Чигиринського пов."
ДАЧкО-589-1-1,"Метрична книга. Троїцька церква, с. Любомирка Чигиринського пов."
ДАЧкО-589-1-3,"Метрична книга. Троїцька церква, с. Любомирка Чигиринського пов."
ДАЧкО-589-1-4,"Метрична книга. Троїцька церква, с. Любомирка Чигиринського пов."
ДАЧкО-589-1-5,"Метрична книга. Троїцька церква, с. Любомирка Чигиринського пов."
ДАЧкО-931-1-2494,"Метрична книга. Михайлівська церква, с. Майданецьке Уманського пов. Тальнівської вол."
ДАЧкО-931-1-2592,"Метрична книга. Михайлівська церква, с. Майданецьке Уманського пов. Тальнівської вол."
ДАЧкО-931-1-2668,"Метрична книга. Михайлівська церква, с. Майданецьке Уманського пов. Тальнівської вол."
ДАЧкО-931-1-2696,"Метрична книга. Михайлівська церква, с. Майданецьке Уманського пов. Тальнівської вол."
ДАЧкО-931-1-2719,"Метрична книга. Михайлівська церква, с. Майданецьке Уманського пов. Тальнівської вол."
ДАЧкО-931-1-2785,"Метрична книга. Михайлівська церква, с. Майданецьке Уманського пов. Тальнівської вол."
ДАЧкО-931-1-2805,"Метрична книга. Михайлівська церква, с. Майданецьке Уманського пов. Тальнівської вол."
ДАЧкО-152-22-1,"Метрична книга. Покровська церква, с. Майданівка Звенигородського пов. Пединівської вол."
ДАЧкО-152-22-2,"Метрична книга. Покровська церква, с. Майданівка Звенигородського пов. Пединівської вол."
ДАЧкО-931-1-18,"Метрична книга. Покровська церква, с. Майданівка Звенигородського пов. Пединівської вол."
ДАЧкО-931-1-73,"Метрична книга. Покровська церква, с. Майданівка Звенигородського пов. Пединівської вол."
ДАЧкО-931-1-179,"Метрична книга. Покровська церква, с. Майданівка Звенигородського пов. Пединівської вол."
ДАЧкО-931-1-235,"Метрична книга. Покровська церква, с. Майданівка Звенигородського пов. Пединівської вол."
ДАЧкО-931-1-428,"Метрична книга. Покровська церква, с. Майданівка Звенигородського пов. Пединівської вол."
ДАЧкО-931-1-446,"Метрична книга. Покровська церква, с. Майданівка Звенигородського пов. Пединівської вол."
ДАЧкО-931-1-195А,"Метрична книга. Покровська церква, с. Майданівка Звенигородського пов. Пединівської вол."
ДАЧкО-931-1-607,"Метрична книга. Покровська церква, с. Майданівка Звенигородського пов. Пединівської вол."
ДАЧкО-931-1-922А,"Метрична книга. Покровська церква, с. Майданівка Звенигородського пов. Пединівської вол."
ДАЧкО-274-1-1,"Метрична книга. Миколаївська церква, с. Макіївка Черкаського пов. Матусівської вол."
ДАЧкО-274-1-3,"Метрична книга. Миколаївська церква, с. Макіївка Черкаського пов. Матусівської вол."
ДАЧкО-274-1-4,"Метрична книга. Миколаївська церква, с. Макіївка Черкаського пов. Матусівської вол."
ДАЧкО-205-1-13,"Метрична книга. Миколаївська церква, с. Макіївка Черкаського пов. Матусівської вол."
ДАЧкО-274-1-6,"Метрична книга. Миколаївська церква, с. Макіївка Черкаського пов. Матусівської вол."
ДАЧкО-274-1-9,"Метрична книга. Миколаївська церква, с. Макіївка Черкаського пов. Матусівської вол."
ДАЧкО-931-1-3120,"Метрична книга. Миколаївська церква, с. Макіївка Черкаського пов. Матусівської вол."
ДАЧкО-931-1-3477,"Метрична книга. Миколаївська церква, с. Макіївка Черкаського пов. Матусівської вол."
ДАЧкО-931-1-4004,"Метрична книга. Миколаївська церква, с. Макіївка Черкаського пов. Матусівської вол."
ДАЧкО-931-1-4068,"Метрична книга. Миколаївська церква, с. Макіївка Черкаського пов. Матусівської вол."
ДАЧкО-931-1-4184,"Метрична книга. Миколаївська церква, с. Макіївка Черкаського пов. Матусівської вол."
ДАЧкО-931-1-4292,"Метрична книга. Миколаївська церква, с. Макіївка Черкаського пов. Матусівської вол."
ДАЧкО-931-1-4320,"Метрична книга. Миколаївська церква, с. Макіївка Черкаського пов. Матусівської вол."
ДАЧкО-931-1-4351,"Метрична книга. Миколаївська церква, с. Макіївка Черкаського пов. Матусівської вол."
ДАЧкО-931-1-4380,"Метрична книга. Миколаївська церква, с. Макіївка Черкаського пов. Матусівської вол."
ДАЧкО-931-1-4381,"Метрична книга. Миколаївська церква, с. Макіївка Черкаського пов. Матусівської вол."
ДАЧкО-931-1-3029,"Метрична книга. Миколаївська церква, с. Макіївка Черкаського пов. Матусівської вол."
ДАЧкО-931-1-3088,"Метрична книга. Миколаївська церква, с. Макіївка Черкаського пов. Матусівської вол."
ДАЧкО-931-1-3655,"Метрична книга. Миколаївська церква, с. Макіївка Черкаського пов. Матусівської вол."
ДАЧкО-931-1-2390,"Метрична книга. Параскевіївська церква, с. Максимівка Уманського пов. Посухівської вол."
ДАЧкО-931-1-2474,"Метрична книга. Параскевіївська церква, с. Максимівка Уманського пов. Посухівської вол."
ДАЧкО-931-1-2454,"Метрична книга. Параскевіївська церква, с. Максимівка Уманського пов. Посухівської вол."
ДАЧкО-931-1-2557,"Метрична книга. Параскевіївська церква, с. Максимівка Уманського пов. Посухівської вол."
ДАЧкО-931-1-2669,"Метрична книга. Параскевіївська церква, с. Максимівка Уманського пов. Посухівської вол."
ДАЧкО-931-1-2682,"Метрична книга. Параскевіївська церква, с. Максимівка Уманського пов. Посухівської вол."
ДАЧкО-931-1-2755,"Метрична книга. Параскевіївська церква, с. Максимівка Уманського пов. Посухівської вол."
ДАЧкО-931-1-2794,"Метрична книга. Параскевіївська церква, с. Максимівка Уманського пов. Посухівської вол."
ДАЧкО-931-2-261,"Метрична книга. Параскевіївська церква, с. Максимівка Уманського пов. Посухівської вол."
ДАЧкО-931-2-262,"Метрична книга. Параскевіївська церква, с. Максимівка Уманського пов. Посухівської вол."
ДАЧкО-931-1-3298,"Метрична книга. Варваринська церква, с. Мала Смілянка Черкаського пов. Сунківської вол."
ДАЧкО-931-1-3512,"Метрична книга. Варваринська церква, с. Мала Смілянка Черкаського пов. Сунківської вол."
ДАЧкО-931-1-4353,"Метрична книга. Варваринська церква, с. Мала Смілянка Черкаського пов. Сунківської вол."
ДАЧкО-202-1-1,"Метрична книга. Різдво-Богородицька церква, с. Мале Старосілля Черкаського пов. Смілянської вол. Міжархівний довідник"
ДАЧкО-202-1-2,"Метрична книга. Різдво-Богородицька церква, с. Мале Старосілля Черкаського пов. Смілянської вол. Міжархівний довідник"
ДАЧкО-202-1-4,"Метрична книга. Різдво-Богородицька церква, с. Мале Старосілля Черкаського пов. Смілянської вол. Міжархівний довідник"
ДАЧкО-931-1-4352,"Метрична книга. Різдво-Богородицька церква, с. Мале Старосілля Черкаського пов. Смілянської вол. Міжархівний довідник"
ДАЧкО-202-1-3,"Метрична книга. Різдво-Богородицька церква, с. Мале Старосілля Черкаського пов. Смілянської вол. Міжархівний довідник"
ДАЧкО-206-1-68,"Метрична книга. Миколаївська церква, с. Мартинівка Канівського пов. Таганчанської вол."
ДАЧкО-206-1-1,"Метрична книга. Миколаївська церква, с. Мартинівка Канівського пов. Таганчанської вол."
ДАЧкО-206-1-3,"Метрична книга. Миколаївська церква, с. Мартинівка Канівського пов. Таганчанської вол."
ДАЧкО-206-1-4,"Метрична книга. Миколаївська церква, с. Мартинівка Канівського пов. Таганчанської вол."
ДАЧкО-931-1-1486,"Метрична книга. Миколаївська церква, с. Мартинівка Канівського пов. Таганчанської вол."
ДАЧкО-931-1-1602,"Метрична книга. Миколаївська церква, с. Мартинівка Канівського пов. Таганчанської вол."
ДАЧкО-931-1-1615,"Метрична книга. Миколаївська церква, с. Мартинівка Канівського пов. Таганчанської вол."
ДАЧкО-931-1-1635,"Метрична книга. Миколаївська церква, с. Мартинівка Канівського пов. Таганчанської вол."
ДАЧкО-931-1-1641,"Метрична книга. Миколаївська церква, с. Мартинівка Канівського пов. Таганчанської вол."
ДАЧкО-931-1-1687,"Метрична книга. Миколаївська церква, с. Мартинівка Канівського пов. Таганчанської вол."
ДАЧкО-931-1-1718,"Метрична книга. Миколаївська церква, с. Мартинівка Канівського пов. Таганчанської вол."
ДАЧкО-931-1-1967,"Метрична книга. Миколаївська церква, с. Мартинівка Канівського пов. Таганчанської вол."
ДАЧкО-152-18-2,"Метрична книга. Михайлівська церква, с. Мар'янівка Звенигородського пов."
ДАЧкО-152-18-4,"Метрична книга. Михайлівська церква, с. Мар'янівка Звенигородського пов."
ДАЧкО-152-18-5,"Метрична книга. Михайлівська церква, с. Мар'янівка Звенигородського пов."
ДАЧкО-152-18-6,"Метрична книга. Михайлівська церква, с. Мар'янівка Звенигородського пов."
ДАЧкО-152-18-7,"Метрична книга. Михайлівська церква, с. Мар'янівка Звенигородського пов."
ДАЧкО-152-18-8,"Метрична книга. Михайлівська церква, с. Мар'янівка Звенигородського пов."
ДАЧкО-152-18-9,"Метрична книга. Михайлівська церква, с. Мар'янівка Звенигородського пов."
ДАЧкО-152-18-10,"Метрична книга. Михайлівська церква, с. Мар'янівка Звенигородського пов."
ДАЧкО-931-1-211,"Метрична книга. Михайлівська церква, с. Мар'янівка Звенигородського пов."
ДАЧкО-931-1-86А,"Метрична книга. Михайлівська церква, с. Мар'янівка Звенигородського пов."
ДАЧкО-931-1-243,"Метрична книга. Михайлівська церква, с. Мар'янівка Звенигородського пов."
ДАЧкО-931-1-354,"Метрична книга. Михайлівська церква, с. Мар'янівка Звенигородського пов."
ДАЧкО-931-1-707,"Метрична книга. Михайлівська церква, с. Мар'янівка Звенигородського пов."
ДАЧкО-931-1-780,"Метрична книга. Михайлівська церква, с. Мар'янівка Звенигородського пов."
ДАЧкО-931-2-365,"Метрична книга. Михайлівська церква, с. Мар'янівка Звенигородського пов."
ДАЧкО-577-1-2,"Метрична книга. Різдво-Богородицька церква, с. Маслове Чигиринського пов."
ДАЧкО-577-1-7,"Метрична книга. Різдво-Богородицька церква, с. Маслове Чигиринського пов."
ДАЧкО-577-1-10,"Метрична книга. Різдво-Богородицька церква, с. Маслове Чигиринського пов."
ДАЧкО-660-1-890,"Метрична книга. Різдво-Богородицька церква, с. Маслове Чигиринського пов."
ДАЧкО-577-1-11,"Метрична книга. Різдво-Богородицька церква, с. Маслове Чигиринського пов."
ДАЧкО-577-1-9,"Метрична книга. Різдво-Богородицька церква, с. Маслове Чигиринського пов."
ДАЧкО-577-1-14,"Метрична книга. Різдво-Богородицька церква, с. Маслове Чигиринського пов."
ДАЧкО-577-1-15,"Метрична книга. Різдво-Богородицька церква, с. Маслове Чигиринського пов."
ДАЧкО-577-1-17,"Метрична книга. Різдво-Богородицька церква, с. Маслове Чигиринського пов."
ДАЧкО-577-1-19,"Метрична книга. Різдво-Богородицька церква, с. Маслове Чигиринського пов."
ДАЧкО-577-1-20,"Метрична книга. Різдво-Богородицька церква, с. Маслове Чигиринського пов."
ДАЧкО-577-1-21,"Метрична книга. Різдво-Богородицька церква, с. Маслове Чигиринського пов."
ДАЧкО-577-1-22,"Метрична книга. Різдво-Богородицька церква, с. Маслове Чигиринського пов."
ДАЧкО-577-1-23,"Метрична книга. Різдво-Богородицька церква, с. Маслове Чигиринського пов."
ДАЧкО-931-1-2853,"Метрична книга. Різдво-Богородицька церква, с. Маслове Чигиринського пов."
ДАЧкО-931-1-2886,"Метрична книга. Різдво-Богородицька церква, с. Маслове Чигиринського пов."
ДАЧкО-931-1-2940,"Метрична книга. Різдво-Богородицька церква, с. Маслове Чигиринського пов."
ДАЧкО-931-2-366,"Метрична книга. Різдво-Богородицька церква, с. Маслове Чигиринського пов."
ДАЧкО-931-1-2978,"Метрична книга. Різдво-Богородицька церква, с. Маслове Чигиринського пов."
ДАЧкО-931-1-2855,"Метрична книга. Різдво-Богородицька церква, с. Маслове Чигиринського пов."
ДАЧкО-931-1-2895,"Метрична книга. Різдво-Богородицька церква, с. Маслове Чигиринського пов."
ДАЧкО-931-1-2927А,"Метрична книга. Різдво-Богородицька церква, с. Маслове Чигиринського пов."
ДАЧкО-931-1-2856,"Метрична книга. Різдво-Богородицька церква, с. Маслове Чигиринського пов."
ДАЧкО-931-1-2177,"Метрична книга. Покровська церква, с. Матвіїха Липовецького пов. Сарнівської вол."
ДАЧкО-208-1-5,"Метрична книга. Вознесенська церква, с. Матусів Черкаського пов. Матусівської вол."
ДАЧкО-208-1-8,"Метрична книга. Вознесенська церква, с. Матусів Черкаського пов. Матусівської вол."
ДАЧкО-208-1-10,"Метрична книга. Вознесенська церква, с. Матусів Черкаського пов. Матусівської вол."
ДАЧкО-208-1-11,"Метрична книга. Вознесенська церква, с. Матусів Черкаського пов. Матусівської вол."
ДАЧкО-931-1-3068,"Метрична книга. Вознесенська церква, с. Матусів Черкаського пов. Матусівської вол."
ДАЧкО-931-1-3136,"Метрична книга. Вознесенська церква, с. Матусів Черкаського пов. Матусівської вол."
ДАЧкО-931-1-3284,"Метрична книга. Вознесенська церква, с. Матусів Черкаського пов. Матусівської вол."
ДАЧкО-931-1-3420,"Метрична книга. Вознесенська церква, с. Матусів Черкаського пов. Матусівської вол."
